timestamp,wind_speed
1663376400,2.8
1663380000,1.4
1663383600,2.2
1663387200,1.1
1663390800,3.0
1663394400,2.7
1663398000,3.9
1663401600,4.2
1663405200,8.5
1663408800,9.5
1663412400,6.9
1663416000,8.1
1663419600,3.9
1663423200,2.7
1663426800,2.5
1663430400,2.4
1663434000,3.1
1663437600,1.2
1663441200,1.0
1663444800,2.3
1663448400,2.6
1663452000,2.4
1663455600,2.7
1663459200,2.8
1663462800,3.0
1663466400,1.4
1663470000,1.9
1663473600,2.1
1663477200,2.1
1663480800,1.4
1663484400,1.8
1663488000,1.8
1663491600,1.3
1663495200,1.1
1663498800,2.1
1663502400,2.9
1663506000,2.7
1663509600,2.1
1663513200,2.1
1663516800,1.7
1663520400,0.9
1663524000,0.6
1663527600,0.9
1663531200,2.0
1663534800,3.1
1663538400,4.5
1663542000,4.5
1663545600,5.0
1663549200,4.6
1663552800,5.0
1663556400,4.8
1663560000,5.0
1663563600,4.7
1663567200,4.4
1663570800,3.1
1663574400,2.3
1663578000,2.2
1663581600,2.1
1663585200,2.4
1663588800,3.3
1663592400,3.5
1663596000,3.2
1663599600,2.9
1663603200,3.4
1663606800,5.5
1663610400,4.4
1663614000,3.2
1663617600,2.5
1663621200,2.4
1663624800,2.2
1663628400,1.7
1663632000,1.3
1663635600,1.0
1663639200,0.4
1663642800,2.1
1663646400,1.0
1663650000,2.3
1663653600,1.4
1663657200,1.6
1663660800,1.8
1663664400,2.4
1663668000,2.7
1663671600,3.5
1663675200,3.1
1663678800,2.1
1663682400,2.6
1663686000,4.0
1663689600,2.7
1663693200,3.4
1663696800,3.8
1663700400,3.2
1663704000,2.7
1663707600,1.9
1663711200,1.3
1663714800,0.7
1663718400,0.7
1663722000,0.1
1663725600,0.5
1663729200,2.8
1663732800,0.4
1663736400,1.3
1663740000,1.2
1663743600,1.4
1663747200,3.9
1663750800,4.4
1663754400,5.3
1663758000,5.6
1663761600,5.6
1663765200,5.9
1663768800,5.7
1663772400,5.7
1663776000,5.9
1663779600,5.1
1663783200,4.3
1663786800,3.3
1663790400,2.2
1663794000,1.3
1663797600,0.6
1663801200,0.9
1663804800,1.2
1663808400,1.4
1663812000,1.1
1663815600,1.8
1663819200,2.6
1663822800,2.4
1663826400,2.4
1663830000,2.0
1663833600,2.3
1663837200,2.0
1663840800,2.8
1663844400,2.2
1663848000,0.9
1663851600,1.3
1663855200,2.4
1663858800,3.8
1663862400,4.8
1663866000,4.9
1663869600,4.7
1663873200,3.4
1663876800,2.3
1663880400,1.6
1663884000,1.5
1663887600,1.6
1663891200,1.4
1663894800,1.5
1663898400,1.5
1663902000,1.6
1663905600,1.2
1663909200,1.3
1663912800,0.9
1663916400,0.2
1663920000,0.8
1663923600,0.3
1663927200,0.6
1663930800,0.6
1663934400,1.2
1663938000,1.8
1663941600,2.8
1663945200,3.4
1663948800,3.8
1663952400,3.8
1663956000,4.0
1663959600,3.5
1663963200,2.9
1663966800,2.3
1663970400,1.8
1663974000,2.3
1663977600,2.2
1663981200,2.2
1663984800,2.5
1663988400,2.0
1663992000,1.4
1663995600,1.7
1663999200,2.0
1664002800,1.9
1664006400,1.2
1664010000,1.1
1664013600,0.8
1664017200,2.0
1664020800,2.4
1664024400,2.8
1664028000,3.2
1664031600,3.3
1664035200,2.6
1664038800,1.7
1664042400,3.3
1664046000,4.1
1664049600,4.6
1664053200,5.4
1664056800,4.3
1664060400,1.9
1664064000,1.0
1664067600,0.4
1664071200,1.1
1664074800,2.2
1664078400,1.5
1664082000,1.0
1664085600,1.2
1664089200,1.6
1664092800,1.5
1664096400,1.6
1664100000,0.7
1664103600,1.2
1664107200,2.0
1664110800,2.3
1664114400,2.1
1664118000,0.7
1664121600,1.0
1664125200,1.6
1664128800,1.7
1664132400,1.4
1664136000,0.9
1664139600,1.5
1664143200,2.0
1664146800,2.3
1664150400,2.2
1664154000,2.2
1664157600,2.1
1664161200,2.0
1664164800,1.7
1664168400,1.3
1664172000,1.7
1664175600,1.1
1664179200,0.6
1664182800,1.1
1664186400,1.5
1664190000,1.9
1664193600,1.6
1664197200,1.9
1664200800,2.1
1664204400,2.5
1664208000,2.4
1664211600,3.1
1664215200,3.1
1664218800,3.3
1664222400,3.1
1664226000,2.9
1664229600,3.2
1664233200,4.3
1664236800,3.7
1664240400,2.9
1664244000,1.9
1664247600,1.1
1664251200,1.4
1664254800,2.3
1664258400,1.5
1664262000,1.7
1664265600,0.7
1664269200,1.1
1664272800,1.5
1664276400,5.0
1664280000,5.0
1664283600,5.6
1664287200,7.2
1664290800,7.6
1664294400,7.9
1664298000,7.4
1664301600,6.8
1664305200,6.8
1664308800,6.2
1664312400,5.6
1664316000,5.2
1664319600,5.0
1664323200,4.1
1664326800,3.3
1664330400,4.1
1664334000,3.5
1664337600,1.8
1664341200,0.8
1664344800,0.5
1664348400,0.7
1664352000,1.0
1664355600,0.8
1664359200,1.1
1664362800,1.4
1664366400,2.4
1664370000,5.4
1664373600,4.7
1664377200,3.0
1664380800,7.3
1664384400,8.4
1664388000,8.1
1664391600,8.2
1664395200,8.6
1664398800,7.3
1664402400,7.7
1664406000,8.4
1664409600,9.6
1664413200,9.9
1664416800,7.5
1664420400,9.6
1664424000,9.0
1664427600,6.3
1664431200,6.0
1664434800,5.1
1664438400,4.4
1664442000,5.6
1664445600,5.0
1664449200,5.6
1664452800,4.6
1664456400,5.1
1664460000,6.2
1664463600,6.1
1664467200,5.8
1664470800,4.5
1664474400,4.2
1664478000,3.5
1664481600,2.8
1664485200,2.9
1664488800,2.7
1664492400,2.4
1664496000,2.1
1664499600,1.7
1664503200,2.1
1664506800,2.8
1664510400,1.1
1664514000,2.1
1664517600,2.2
1664521200,2.4
1664524800,1.8
1664528400,1.0
1664532000,2.1
1664535600,3.5
1664539200,3.3
1664542800,3.7
1664546400,3.7
1664550000,2.2
1664553600,0.7
1664557200,0.9
1664560800,1.5
1664564400,2.1
1664568000,2.1
1664571600,1.8
1664575200,2.5
1664578800,2.6
1664582400,2.7
1664586000,2.5
1664589600,2.4
1664593200,2.3
1664596800,1.8
1664600400,2.6
1664604000,2.5
1664607600,3.1
1664611200,2.1
1664614800,1.5
1664618400,2.6
1664622000,2.0
1664625600,2.6
1664629200,4.8
1664632800,6.3
1664636400,7.0
1664640000,7.2
1664643600,8.2
1664647200,8.6
1664650800,8.0
1664654400,7.4
1664658000,6.8
1664661600,7.0
1664665200,7.4
1664668800,7.0
1664672400,4.9
1664676000,5.5
1664679600,4.8
1664683200,2.6
1664686800,1.8
1664690400,2.0
1664694000,1.9
1664697600,2.0
1664701200,1.1
1664704800,0.3
1664708400,0.3
1664712000,2.4
1664715600,4.4
1664719200,6.0
1664722800,6.8
1664726400,7.3
1664730000,7.6
1664733600,7.4
1664737200,7.4
1664740800,7.1
1664744400,6.1
1664748000,4.9
1664751600,4.9
1664755200,4.3
1664758800,3.5
1664762400,4.9
1664766000,3.9
1664769600,2.4
1664773200,1.7
1664776800,1.4
1664780400,1.4
1664784000,1.1
1664787600,1.5
1664791200,2.0
1664794800,2.3
1664798400,2.1
1664802000,1.5
1664805600,2.2
1664809200,3.3
1664812800,3.9
1664816400,4.0
1664820000,2.7
1664823600,2.2
1664827200,2.1
1664830800,1.7
1664834400,1.4
1664838000,1.2
1664841600,1.1
1664845200,1.0
1664848800,0.3
1664852400,1.8
1664856000,1.8
1664859600,0.7
1664863200,1.1
1664866800,0.6
1664870400,0.9
1664874000,0.7
1664877600,0.7
1664881200,1.8
1664884800,2.1
1664888400,2.4
1664892000,2.3
1664895600,2.3
1664899200,1.4
1664902800,0.9
1664906400,0.7
1664910000,1.8
1664913600,1.2
1664917200,0.6
1664920800,0.9
1664924400,0.7
1664928000,1.0
1664931600,1.3
1664935200,1.2
1664938800,1.1
1664942400,1.3
1664946000,1.5
1664949600,0.9
1664953200,1.3
1664956800,1.9
1664960400,1.1
1664964000,0.5
1664967600,1.2
1664971200,1.3
1664974800,1.8
1664978400,2.0
1664982000,2.5
1664985600,2.6
1664989200,2.9
1664992800,2.7
1664996400,1.8
1665000000,1.5
1665003600,1.5
1665007200,1.4
1665010800,2.0
1665014400,2.0
1665018000,2.1
1665021600,1.7
1665025200,1.4
1665028800,2.0
1665032400,1.8
1665036000,1.6
1665039600,1.1
1665043200,1.5
1665046800,0.6
1665050400,0.8
1665054000,1.7
1665057600,1.8
1665061200,1.8
1665064800,2.2
1665068400,2.5
1665072000,2.5
1665075600,2.5
1665079200,3.5
1665082800,2.4
1665086400,1.8
1665090000,0.8
1665093600,0.9
1665097200,1.1
1665100800,1.1
1665104400,1.3
1665108000,2.1
1665111600,1.2
1665115200,0.8
1665118800,1.5
1665122400,1.7
1665126000,1.8
1665129600,1.7
1665133200,1.5
1665136800,2.5
1665140400,3.1
1665144000,3.4
1665147600,3.1
1665151200,2.8
1665154800,2.5
1665158400,1.7
1665162000,1.2
1665165600,1.0
1665169200,0.7
1665172800,1.1
1665176400,0.8
1665180000,0.5
1665183600,1.4
1665187200,1.7
1665190800,1.8
1665194400,1.8
1665198000,2.0
1665201600,2.1
1665205200,1.9
1665208800,1.6
1665212400,1.6
1665216000,1.4
1665219600,1.2
1665223200,1.1
1665226800,1.5
1665230400,1.8
1665234000,2.6
1665237600,2.7
1665241200,2.7
1665244800,2.6
1665248400,3.1
1665252000,3.3
1665255600,2.9
1665259200,1.9
1665262800,1.6
1665266400,1.3
1665270000,0.8
1665273600,0.6
1665277200,0.7
1665280800,1.2
1665284400,1.2
1665288000,0.8
1665291600,0.8
1665295200,0.5
1665298800,1.1
1665302400,1.5
1665306000,0.8
1665309600,0.7
1665313200,0.9
1665316800,2.1
1665320400,2.5
1665324000,2.5
1665327600,2.8
1665331200,3.4
1665334800,3.7
1665338400,3.6
1665342000,2.4
1665345600,1.9
1665349200,1.3
1665352800,1.1
1665356400,0.7
1665360000,0.9
1665363600,0.6
1665367200,1.2
1665370800,0.4
1665374400,1.1
1665378000,1.1
1665381600,1.0
1665385200,1.4
1665388800,1.2
1665392400,1.7
1665396000,1.9
1665399600,1.9
1665403200,1.6
1665406800,1.6
1665410400,1.6
1665414000,1.7
1665417600,2.2
1665421200,2.7
1665424800,2.3
1665428400,2.0
1665432000,0.7
1665435600,0.4
1665439200,1.0
1665442800,1.4
1665446400,1.8
1665450000,1.7
1665453600,2.0
1665457200,1.4
1665460800,2.0
1665464400,2.1
1665468000,2.4
1665471600,1.8
1665475200,2.0
1665478800,1.3
1665482400,2.0
1665486000,3.5
1665489600,3.1
1665493200,2.9
1665496800,2.8
1665500400,2.5
1665504000,2.4
1665507600,2.2
1665511200,1.6
1665514800,1.9
1665518400,1.2
1665522000,1.1
1665525600,0.7
1665529200,0.8
1665532800,0.7
1665536400,1.2
1665540000,0.6
1665543600,0.9
1665547200,1.7
1665550800,0.7
1665554400,0.8
1665558000,1.0
1665561600,0.9
1665565200,2.0
1665568800,1.8
1665572400,2.1
1665576000,2.4
1665579600,2.6
1665583200,2.0
1665586800,2.3
1665590400,2.3
1665594000,3.3
1665597600,2.8
1665601200,2.0
1665604800,1.2
1665608400,1.0
1665612000,0.5
1665615600,0.9
1665619200,1.3
1665622800,1.0
1665626400,1.3
1665630000,0.6
1665633600,1.0
1665637200,1.1
1665640800,1.2
1665644400,1.7
1665648000,1.1
1665651600,1.3
1665655200,1.9
1665658800,2.6
1665662400,2.8
1665666000,2.6
1665669600,3.2
1665673200,2.9
1665676800,2.1
1665680400,1.9
1665684000,2.2
1665687600,1.9
1665691200,0.8
1665694800,1.0
1665698400,1.2
1665702000,1.5
1665705600,1.1
1665709200,1.7
1665712800,1.5
1665716400,1.5
1665720000,1.1
1665723600,0.8
1665727200,1.0
1665730800,0.9
1665734400,1.3
1665738000,0.8
1665741600,1.0
1665745200,1.5
1665748800,2.1
1665752400,2.3
1665756000,2.3
1665759600,2.6
1665763200,2.1
1665766800,1.6
1665770400,0.5
1665774000,1.0
1665777600,1.8
1665781200,1.4
1665784800,1.0
1665788400,0.9
1665792000,1.0
1665795600,1.3
1665799200,2.0
1665802800,1.6
1665806400,1.7
1665810000,1.4
1665813600,1.1
1665817200,0.9
1665820800,0.5
1665824400,0.9
1665828000,0.2
1665831600,1.2
1665835200,2.6
1665838800,3.1
1665842400,3.2
1665846000,2.7
1665849600,2.1
1665853200,2.1
1665856800,2.9
1665860400,2.6
1665864000,1.8
1665867600,1.7
1665871200,1.8
1665874800,1.8
1665878400,1.6
1665882000,1.8
1665885600,2.4
1665889200,2.1
1665892800,1.5
1665896400,2.2
1665900000,1.6
1665903600,1.7
1665907200,1.3
1665910800,1.1
1665914400,0.8
1665918000,0.6
1665921600,1.3
1665925200,2.0
1665928800,2.2
1665932400,2.9
1665936000,2.9
1665939600,3.0
1665943200,3.2
1665946800,2.4
1665950400,2.2
1665954000,1.7
1665957600,1.2
1665961200,0.6
1665964800,0.5
1665968400,0.6
1665972000,0.6
1665975600,0.8
1665979200,0.7
1665982800,0.6
1665986400,0.9
1665990000,0.2
1665993600,0.6
1665997200,0.9
1666000800,0.6
1666004400,0.3
1666008000,0.8
1666011600,1.6
1666015200,2.0
1666018800,2.4
1666022400,2.4
1666026000,2.3
1666029600,2.4
1666033200,2.3
1666036800,1.8
1666040400,1.4
1666044000,1.1
1666047600,1.0
1666051200,0.8
1666054800,0.3
1666058400,0.6
1666062000,0.6
1666065600,1.4
1666069200,1.4
1666072800,1.4
1666076400,0.9
1666080000,0.7
1666083600,0.7
1666087200,0.4
1666090800,1.0
1666094400,1.2
1666098000,1.6
1666101600,1.9
1666105200,2.1
1666108800,2.0
1666112400,1.6
1666116000,1.4
1666119600,1.9
1666123200,1.9
1666126800,2.7
1666130400,2.9
1666134000,2.6
1666137600,1.9
1666141200,1.6
1666144800,1.5
1666148400,1.5
1666152000,1.1
1666155600,0.8
1666159200,1.4
1666162800,1.1
1666166400,0.9
1666170000,1.4
1666173600,1.3
1666177200,1.1
1666180800,1.9
1666184400,2.2
1666188000,2.3
1666191600,2.5
1666195200,2.4
1666198800,2.3
1666202400,2.5
1666206000,2.2
1666209600,1.6
1666213200,1.4
1666216800,1.3
1666220400,1.1
1666224000,0.7
1666227600,0.9
1666231200,0.4
1666234800,2.0
1666238400,0.8
1666242000,1.6
1666245600,1.0
1666249200,1.3
1666252800,0.8
1666256400,0.6
1666260000,1.0
1666263600,1.0
1666267200,1.6
1666270800,1.6
1666274400,1.9
1666278000,2.6
1666281600,2.4
1666285200,2.6
1666288800,2.7
1666292400,1.8
1666296000,1.3
1666299600,0.7
1666303200,0.8
1666306800,1.9
1666310400,1.6
1666314000,1.5
1666317600,1.3
1666321200,0.7
1666324800,1.3
1666328400,1.4
1666332000,1.7
1666335600,2.2
1666339200,2.5
1666342800,2.6
1666346400,1.2
1666350000,1.3
1666353600,3.5
1666357200,4.8
1666360800,4.2
1666364400,4.2
1666368000,3.5
1666371600,2.7
1666375200,2.5
1666378800,1.7
1666382400,2.0
1666386000,1.0
1666389600,1.0
1666393200,1.8
1666396800,1.6
1666400400,0.9
1666404000,2.0
1666407600,1.7
1666411200,2.8
1666414800,2.9
1666418400,2.7
1666422000,4.6
1666425600,4.1
1666429200,4.6
1666432800,9.0
1666436400,8.6
1666440000,7.1
1666443600,6.1
1666447200,5.2
1666450800,4.8
1666454400,5.0
1666458000,2.9
1666461600,2.1
1666465200,1.4
1666468800,0.7
1666472400,1.8
1666476000,1.1
1666479600,1.2
1666483200,1.1
1666486800,1.2
1666490400,1.4
1666494000,1.4
1666497600,1.5
1666501200,1.6
1666504800,1.0
1666508400,0.9
1666512000,1.2
1666515600,1.3
1666519200,1.0
1666522800,1.2
1666526400,2.0
1666530000,3.7
1666533600,3.9
1666537200,4.2
1666540800,4.4
1666544400,4.0
1666548000,2.5
1666551600,1.4
1666555200,1.0
1666558800,0.8
1666562400,1.2
1666566000,0.4
1666569600,1.6
1666573200,0.8
1666576800,1.7
1666580400,1.3
1666584000,1.3
1666587600,1.2
1666591200,0.7
1666594800,1.3
1666598400,0.6
1666602000,1.7
1666605600,2.7
1666609200,3.0
1666612800,4.3
1666616400,5.2
1666620000,5.5
1666623600,5.7
1666627200,4.8
1666630800,3.6
1666634400,2.3
1666638000,2.0
1666641600,2.2
1666645200,0.4
1666648800,1.8
1666652400,2.7
1666656000,3.0
1666659600,4.8
1666663200,7.1
1666666800,3.7
1666670400,2.3
1666674000,1.4
1666677600,1.7
1666681200,2.3
1666684800,2.6
1666688400,1.7
1666692000,1.7
1666695600,2.9
1666699200,4.2
1666702800,4.6
1666706400,3.6
1666710000,3.0
1666713600,1.8
1666717200,1.9
1666720800,0.6
1666724400,0.6
1666728000,1.2
1666731600,1.8
1666735200,2.0
1666738800,1.7
1666742400,1.8
1666746000,1.9
1666749600,1.8
1666753200,1.7
1666756800,1.5
1666760400,1.4
1666764000,1.3
1666767600,1.1
1666771200,1.0
1666774800,1.1
1666778400,1.2
1666782000,1.2
1666785600,1.3
1666789200,1.4
1666792800,1.5
1666796400,1.5
1666800000,1.6
1666803600,1.6
1666807200,1.6
1666810800,1.7
1666814400,1.7
1666818000,1.6
1666821600,1.6
1666825200,1.6
1666828800,1.5
1666832400,1.4
1666836000,1.7
1666839600,1.4
1666843200,0.7
1666846800,0.7
1666850400,0.6
1666854000,0.5
1666857600,0.8
1666861200,0.2
1666864800,0.8
1666868400,1.3
1666872000,1.3
1666875600,1.5
1666879200,1.6
1666882800,1.7
1666886400,1.7
1666890000,1.4
1666893600,1.0
1666897200,1.6
1666900800,1.4
1666904400,1.2
1666908000,1.2
1666911600,1.3
1666915200,1.6
1666918800,1.7
1666922400,1.4
1666926000,1.6
1666929600,1.2
1666933200,1.1
1666936800,1.1
1666940400,1.3
1666944000,1.0
1666947600,0.7
1666951200,0.6
1666954800,0.7
1666958400,1.7
1666962000,2.4
1666965600,2.2
1666969200,1.7
1666972800,1.3
1666976400,1.2
1666980000,0.9
1666983600,0.7
1666987200,1.2
1666990800,0.9
1666994400,1.5
1666998000,1.5
1667001600,1.4
1667005200,1.8
1667008800,1.1
1667012400,0.9
1667016000,0.8
1667019600,0.5
1667023200,0.6
1667026800,0.6
1667030400,1.1
1667034000,0.6
1667037600,0.5
1667041200,1.0
1667044800,1.5
1667048400,1.2
1667052000,1.2
1667055600,1.9
1667059200,1.3
1667062800,1.1
1667066400,0.8
1667070000,0.6
1667073600,1.0
1667077200,1.1
1667080800,1.0
1667084400,1.1
1667088000,1.2
1667091600,1.5
1667095200,1.0
1667098800,0.7
1667102400,1.0
1667106000,0.8
1667109600,0.5
1667113200,0.3
1667116800,1.6
1667120400,1.1
1667124000,0.9
1667127600,0.8
1667131200,0.5
1667134800,0.8
1667138400,1.7
1667142000,1.8
1667145600,1.6
1667149200,1.0
1667152800,0.6
1667156400,0.3
1667160000,0.4
1667163600,0.6
1667167200,0.7
1667170800,0.6
1667174400,0.9
1667178000,1.1
1667181600,1.4
1667185200,0.7
1667188800,0.2
1667192400,0.2
1667196000,1.1
1667199600,0.9
1667203200,0.9
1667206800,1.4
1667210400,0.9
1667214000,0.8
1667217600,1.4
1667221200,1.7
1667224800,1.5
1667228400,1.5
1667232000,1.2
1667235600,1.2
1667239200,1.9
1667242800,1.9
1667246400,2.1
1667250000,2.1
1667253600,2.2
1667257200,1.8
1667260800,2.2
1667264400,2.3
1667268000,3.2
1667271600,3.0
1667275200,2.7
1667278800,2.3
1667282400,2.2
1667286000,2.2
1667289600,2.1
1667293200,1.0
1667296800,1.0
1667300400,0.6
1667304000,1.1
1667307600,1.9
1667311200,2.9
1667314800,3.0
1667318400,1.8
1667322000,1.5
1667325600,1.1
1667329200,0.2
1667332800,0.8
1667336400,1.2
1667340000,1.3
1667343600,1.3
1667347200,1.7
1667350800,1.3
1667354400,0.4
1667358000,0.5
1667361600,0.6
1667365200,0.6
1667368800,1.2
1667372400,0.8
1667376000,0.9
1667379600,0.6
1667383200,0.3
1667386800,1.4
1667390400,1.7
1667394000,2.1
1667397600,2.2
1667401200,2.2
1667404800,1.9
1667408400,1.6
1667412000,1.5
1667415600,1.0
1667419200,0.6
1667422800,0.7
1667426400,0.5
1667430000,0.7
1667433600,0.8
1667437200,0.4
1667440800,0.7
1667444400,1.2
1667448000,0.8
1667451600,1.0
1667455200,1.0
1667458800,0.8
1667462400,0.7
1667466000,0.5
1667469600,1.1
1667473200,0.5
1667476800,1.0
1667480400,1.4
1667484000,1.1
1667487600,1.6
1667491200,1.6
1667494800,2.2
1667498400,2.0
1667502000,2.5
1667505600,1.6
1667509200,1.6
1667512800,1.9
1667516400,1.7
1667520000,2.3
1667523600,2.8
1667527200,5.4
1667530800,5.7
1667534400,3.2
1667538000,3.7
1667541600,4.3
1667545200,5.7
1667548800,6.9
1667552400,5.4
1667556000,6.3
1667559600,4.8
1667563200,4.7
1667566800,4.8
1667570400,4.4
1667574000,3.9
1667577600,3.1
1667581200,2.7
1667584800,1.8
1667588400,0.9
1667592000,1.4
1667595600,1.0
1667599200,1.2
1667602800,1.6
1667606400,2.4
1667610000,3.1
1667613600,2.8
1667617200,2.5
1667620800,3.7
1667624400,4.0
1667628000,4.9
1667631600,5.6
1667635200,4.9
1667638800,4.8
1667642400,5.1
1667646000,5.2
1667649600,4.8
1667653200,4.8
1667656800,4.7
1667660400,4.5
1667664000,4.5
1667667600,3.5
1667671200,3.0
1667674800,2.2
1667678400,2.8
1667682000,2.7
1667685600,1.8
1667689200,1.4
1667692800,2.3
1667696400,3.2
1667700000,2.6
1667703600,3.1
1667707200,2.7
1667710800,1.6
1667714400,2.7
1667718000,1.7
1667721600,2.3
1667725200,1.9
1667728800,1.5
1667732400,2.8
1667736000,3.3
1667739600,2.8
1667743200,3.0
1667746800,2.5
1667750400,2.5
1667754000,1.8
1667757600,0.9
1667761200,1.1
1667764800,1.5
1667768400,1.2
1667772000,1.3
1667775600,1.2
1667779200,1.4
1667782800,1.3
1667786400,1.8
1667790000,1.7
1667793600,1.7
1667797200,1.7
1667800800,1.5
1667804400,1.3
1667808000,1.3
1667811600,0.3
1667815200,0.7
1667818800,0.9
1667822400,1.3
1667826000,1.6
1667829600,1.9
1667833200,2.3
1667836800,1.6
1667840400,0.9
1667844000,0.5
1667847600,0.7
1667851200,1.0
1667854800,0.7
1667858400,1.1
1667862000,1.3
1667865600,0.5
1667869200,0.6
1667872800,1.5
1667876400,1.5
1667880000,1.2
1667883600,1.1
1667887200,1.5
1667890800,1.5
1667894400,1.5
1667898000,1.5
1667901600,1.1
1667905200,0.5
1667908800,1.6
1667912400,1.5
1667916000,1.7
1667919600,1.7
1667923200,1.6
1667926800,1.5
1667930400,2.0
1667934000,2.0
1667937600,2.2
1667941200,2.1
1667944800,1.8
1667948400,1.5
1667952000,1.3
1667955600,1.1
1667959200,1.5
1667962800,1.4
1667966400,0.4
1667970000,1.0
1667973600,1.0
1667977200,0.7
1667980800,0.7
1667984400,0.4
1667988000,0.7
1667991600,0.7
1667995200,1.0
1667998800,1.5
1668002400,1.7
1668006000,1.3
1668009600,0.9
1668013200,1.2
1668016800,1.7
1668020400,1.7
1668024000,1.2
1668027600,1.5
1668031200,1.6
1668034800,1.3
1668038400,1.0
1668042000,1.1
1668045600,2.0
1668049200,1.9
1668052800,1.4
1668056400,1.1
1668060000,0.5
1668063600,0.5
1668067200,0.7
1668070800,2.6
1668074400,3.3
1668078000,3.4
1668081600,2.6
1668085200,1.7
1668088800,2.6
1668092400,3.2
1668096000,3.8
1668099600,3.0
1668103200,2.4
1668106800,2.4
1668110400,2.5
1668114000,2.5
1668117600,2.0
1668121200,2.1
1668124800,2.3
1668128400,2.6
1668132000,2.4
1668135600,2.7
1668139200,2.6
1668142800,2.8
1668146400,2.5
1668150000,2.1
1668153600,1.9
1668157200,1.6
1668160800,2.3
1668164400,2.4
1668168000,2.7
1668171600,3.4
1668175200,3.1
1668178800,2.8
1668182400,2.6
1668186000,1.8
1668189600,1.5
1668193200,1.6
1668196800,1.6
1668200400,1.6
1668204000,1.9
1668207600,1.7
1668211200,1.9
1668214800,2.0
1668218400,2.4
1668222000,1.4
1668225600,1.5
1668229200,1.9
1668232800,1.7
1668236400,1.4
1668240000,1.5
1668243600,1.6
1668247200,1.4
1668250800,1.7
1668254400,1.6
1668258000,2.0
1668261600,2.4
1668265200,2.2
1668268800,2.3
1668272400,1.7
1668276000,1.7
1668279600,1.6
1668283200,1.3
1668286800,1.0
1668290400,1.0
1668294000,1.4
1668297600,1.8
1668301200,1.9
1668304800,1.5
1668308400,2.1
1668312000,2.3
1668315600,2.7
1668319200,2.6
1668322800,2.6
1668326400,2.7
1668330000,3.0
1668333600,4.7
1668337200,4.4
1668340800,3.5
1668344400,4.0
1668348000,2.0
1668351600,1.8
1668355200,2.1
1668358800,1.9
1668362400,1.7
1668366000,1.1
1668369600,2.1
1668373200,2.4
1668376800,3.7
1668380400,4.3
1668384000,4.2
1668387600,4.5
1668391200,1.1
1668394800,1.6
1668398400,1.0
1668402000,1.7
1668405600,1.4
1668409200,0.5
1668412800,1.3
1668416400,1.5
1668420000,1.5
1668423600,2.2
1668427200,2.6
1668430800,2.7
1668434400,3.0
1668438000,2.6
1668441600,1.8
1668445200,1.4
1668448800,1.7
1668452400,1.9
1668456000,2.0
1668459600,2.2
1668463200,2.2
1668466800,2.3
1668470400,2.3
1668474000,2.0
1668477600,1.9
1668481200,1.9
1668484800,1.7
1668488400,0.9
1668492000,1.0
1668495600,1.0
1668499200,0.5
1668502800,1.3
1668506400,0.7
1668510000,0.5
1668513600,0.9
1668517200,1.6
1668520800,2.1
1668524400,2.3
1668528000,2.2
1668531600,1.7
1668535200,0.2
1668538800,0.7
1668542400,0.7
1668546000,1.1
1668549600,2.0
1668553200,2.2
1668556800,2.2
1668560400,2.1
1668564000,2.5
1668567600,2.0
1668571200,2.6
1668574800,2.0
1668578400,1.6
1668582000,1.4
1668585600,2.1
1668589200,2.5
1668592800,3.0
1668596400,4.0
1668600000,3.6
1668603600,3.1
1668607200,3.0
1668610800,2.1
1668614400,1.0
1668618000,1.1
1668621600,0.9
1668625200,1.2
1668628800,1.2
1668632400,1.2
1668636000,1.3
1668639600,1.7
1668643200,1.0
1668646800,1.0
1668650400,1.3
1668654000,2.0
1668657600,1.1
1668661200,0.9
1668664800,0.6
1668668400,1.1
1668672000,0.4
1668675600,0.4
1668679200,0.2
1668682800,0.8
1668686400,0.8
1668690000,1.6
1668693600,1.9
1668697200,1.9
1668700800,1.7
1668704400,1.6
1668708000,1.7
1668711600,1.3
1668715200,0.6
1668718800,0.8
1668722400,0.9
1668726000,1.4
1668729600,1.3
1668733200,2.4
1668736800,1.3
1668740400,1.4
1668744000,1.1
1668747600,1.7
1668751200,3.8
1668754800,4.7
1668758400,3.5
1668762000,3.7
1668765600,3.5
1668769200,3.9
1668772800,4.4
1668776400,6.5
1668780000,5.6
1668783600,5.5
1668787200,4.5
1668790800,3.4
1668794400,2.7
1668798000,2.6
1668801600,3.0
1668805200,2.0
1668808800,1.0
1668812400,1.3
1668816000,1.1
1668819600,1.0
1668823200,0.8
1668826800,1.6
1668830400,0.9
1668834000,1.0
1668837600,1.1
1668841200,1.3
1668844800,2.0
1668848400,1.9
1668852000,3.1
1668855600,3.3
1668859200,3.0
1668862800,3.4
1668866400,3.0
1668870000,4.2
1668873600,3.9
1668877200,4.2
1668880800,3.1
1668884400,4.9
1668888000,2.9
1668891600,3.7
1668895200,2.9
1668898800,3.3
1668902400,4.1
1668906000,3.5
1668909600,4.4
1668913200,4.9
1668916800,4.5
1668920400,4.4
1668924000,3.6
1668927600,3.8
1668931200,3.0
1668934800,3.3
1668938400,3.0
1668942000,3.8
1668945600,3.9
1668949200,3.3
1668952800,3.5
1668956400,3.1
1668960000,2.2
1668963600,1.6
1668967200,1.1
